profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
3,75,15,3,1199,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
6,75,16,1,1200,Organic,Cerrado MIneiro,Natural,organic2.jpg
8,75,16,2,1200,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
3,75,16,3,1200,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
3,76,1,1,1201,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
11,76,1,2,1201,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,76,1,3,1201,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,76,2,1,1202,Special,Cerrado Highlands,Washed,special.jpg
15,76,2,2,1202,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
5,76,2,3,1202,Special,Cerrado MIneiro,Natural,special.jpg
6,76,3,1,1203,Organic,Cerrado MIneiro,Natural,organic2.jpg
7,76,3,2,1203,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,76,3,3,1203,Special,Cerrado Highlands,Natural,special.jpg
7,76,4,1,1204,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,76,4,2,1204,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
2,76,4,3,1204,Organic,Cerrado Highlands,Natural,organic2.jpg
10,76,5,1,1205,Organic,Cerrado Highlands,Washed,organic2.jpg
13,76,5,2,1205,Special,Cerrado MIneiro,Washed,special.jpg
4,76,5,3,1205,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
2,76,6,1,1206,Organic,Cerrado Highlands,Natural,organic2.jpg
5,76,6,2,1206,Special,Cerrado MIneiro,Natural,special.jpg
15,76,6,3,1206,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,76,7,1,1207,Organic,Cerrado Highlands,Washed,organic2.jpg
8,76,7,2,1207,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,76,7,3,1207,Organic,Cerrado MIneiro,Natural,organic2.jpg
7,76,8,1,1208,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,76,8,2,1208,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
1,76,8,3,1208,Special,Cerrado Highlands,Natural,special.jpg
12,76,9,1,1209,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
10,76,9,2,1209,Organic,Cerrado Highlands,Washed,organic2.jpg
3,76,9,3,1209,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,76,10,1,1210,Organic,Cerrado Highlands,Natural,organic2.jpg
5,76,10,2,1210,Special,Cerrado MIneiro,Natural,special.jpg
9,76,10,3,1210,Special,Cerrado Highlands,Washed,special.jpg
10,76,11,1,1211,Organic,Cerrado Highlands,Washed,organic2.jpg
15,76,11,2,1211,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
4,76,11,3,1211,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,76,12,1,1212,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,76,12,2,1212,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
13,76,12,3,1212,Special,Cerrado MIneiro,Washed,special.jpg
5,76,13,1,1213,Special,Cerrado MIneiro,Natural,special.jpg
9,76,13,2,1213,Special,Cerrado Highlands,Washed,special.jpg
7,76,13,3,1213,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,76,14,1,1214,Special,Cerrado Highlands,Washed,special.jpg
1,76,14,2,1214,Special,Cerrado Highlands,Natural,special.jpg
5,76,14,3,1214,Special,Cerrado MIneiro,Natural,special.jpg
11,76,15,1,1215,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
2,76,15,2,1215,Organic,Cerrado Highlands,Natural,organic2.jpg
1,76,15,3,1215,Special,Cerrado Highlands,Natural,special.jpg
6,76,16,1,1216,Organic,Cerrado MIneiro,Natural,organic2.jpg
9,76,16,2,1216,Special,Cerrado Highlands,Washed,special.jpg
11,76,16,3,1216,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,77,1,1,1217,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,77,1,2,1217,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
10,77,1,3,1217,Organic,Cerrado Highlands,Washed,organic2.jpg
2,77,2,1,1218,Organic,Cerrado Highlands,Natural,organic2.jpg
9,77,2,2,1218,Special,Cerrado Highlands,Washed,special.jpg
4,77,2,3,1218,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
14,77,3,1,1219,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,77,3,2,1219,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
11,77,3,3,1219,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
13,77,4,1,1220,Special,Cerrado MIneiro,Washed,special.jpg
3,77,4,2,1220,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,77,4,3,1220,Organic,Cerrado Highlands,Washed,organic2.jpg
8,77,5,1,1221,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,77,5,2,1221,Special,Cerrado MIneiro,Natural,special.jpg
2,77,5,3,1221,Organic,Cerrado Highlands,Natural,organic2.jpg
16,77,6,1,1222,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
14,77,6,2,1222,Organic,Cerrado MIneiro,Washed,organic2.jpg
1,77,6,3,1222,Special,Cerrado Highlands,Natural,special.jpg
7,77,7,1,1223,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,77,7,2,1223,Special,Cerrado Highlands,Natural,special.jpg
2,77,7,3,1223,Organic,Cerrado Highlands,Natural,organic2.jpg
14,77,8,1,1224,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,77,8,2,1224,Special,Cerrado MIneiro,Washed,special.jpg
3,77,8,3,1224,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
6,77,9,1,1225,Organic,Cerrado MIneiro,Natural,organic2.jpg
14,77,9,2,1225,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,77,9,3,1225,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,77,10,1,1226,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,77,10,2,1226,Special,Cerrado Highlands,Washed,special.jpg
6,77,10,3,1226,Organic,Cerrado MIneiro,Natural,organic2.jpg
1,77,11,1,1227,Special,Cerrado Highlands,Natural,special.jpg
14,77,11,2,1227,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,77,11,3,1227,Special,Cerrado MIneiro,Washed,special.jpg
10,77,12,1,1228,Organic,Cerrado Highlands,Washed,organic2.jpg
5,77,12,2,1228,Special,Cerrado MIneiro,Natural,special.jpg
15,77,12,3,1228,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
4,77,13,1,1229,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
16,77,13,2,1229,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
6,77,13,3,1229,Organic,Cerrado MIneiro,Natural,organic2.jpg
7,77,14,1,1230,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
4,77,14,2,1230,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,77,14,3,1230,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
16,77,15,1,1231,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,77,15,2,1231,Organic,Cerrado Highlands,Natural,organic2.jpg
8,77,15,3,1231,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
2,77,16,1,1232,Organic,Cerrado Highlands,Natural,organic2.jpg
8,77,16,2,1232,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
12,77,16,3,1232,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,78,1,1,1233,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,78,1,2,1233,Special,Cerrado Highlands,Washed,special.jpg
12,78,1,3,1233,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
9,78,2,1,1234,Special,Cerrado Highlands,Washed,special.jpg
1,78,2,2,1234,Special,Cerrado Highlands,Natural,special.jpg
7,78,2,3,1234,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,78,3,1,1235,Special,Cerrado Highlands,Washed,special.jpg
10,78,3,2,1235,Organic,Cerrado Highlands,Washed,organic2.jpg
16,78,3,3,1235,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
11,78,4,1,1236,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
1,78,4,2,1236,Special,Cerrado Highlands,Natural,special.jpg
5,78,4,3,1236,Special,Cerrado MIneiro,Natural,special.jpg
11,78,5,1,1237,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
6,78,5,2,1237,Organic,Cerrado MIneiro,Natural,organic2.jpg
13,78,5,3,1237,Special,Cerrado MIneiro,Washed,special.jpg
8,78,6,1,1238,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
2,78,6,2,1238,Organic,Cerrado Highlands,Natural,organic2.jpg
16,78,6,3,1238,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
7,78,7,1,1239,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,78,7,2,1239,Special,Cerrado Highlands,Washed,special.jpg
12,78,7,3,1239,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,78,8,1,1240,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,78,8,2,1240,Organic,Cerrado MIneiro,Washed,organic2.jpg
13,78,8,3,1240,Special,Cerrado MIneiro,Washed,special.jpg
15,78,9,1,1241,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
7,78,9,2,1241,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
9,78,9,3,1241,Special,Cerrado Highlands,Washed,special.jpg
1,78,10,1,1242,Special,Cerrado Highlands,Natural,special.jpg
10,78,10,2,1242,Organic,Cerrado Highlands,Washed,organic2.jpg
8,78,10,3,1242,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
1,78,11,1,1243,Special,Cerrado Highlands,Natural,special.jpg
5,78,11,2,1243,Special,Cerrado MIneiro,Natural,special.jpg
13,78,11,3,1243,Special,Cerrado MIneiro,Washed,special.jpg
4,78,12,1,1244,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,78,12,2,1244,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,78,12,3,1244,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
15,78,13,1,1245,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
7,78,13,2,1245,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
10,78,13,3,1245,Organic,Cerrado Highlands,Washed,organic2.jpg
3,78,14,1,1246,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
14,78,14,2,1246,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,78,14,3,1246,Organic,Cerrado Highlands,Natural,organic2.jpg
11,78,15,1,1247,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
6,78,15,2,1247,Organic,Cerrado MIneiro,Natural,organic2.jpg
5,78,15,3,1247,Special,Cerrado MIneiro,Natural,special.jpg
9,78,16,1,1248,Special,Cerrado Highlands,Washed,special.jpg
1,78,16,2,1248,Special,Cerrado Highlands,Natural,special.jpg
2,78,16,3,1248,Organic,Cerrado Highlands,Natural,organic2.jpg
13,79,1,1,1249,Special,Cerrado MIneiro,Washed,special.jpg
2,79,1,2,1249,Organic,Cerrado Highlands,Natural,organic2.jpg
6,79,1,3,1249,Organic,Cerrado MIneiro,Natural,organic2.jpg
14,79,2,1,1250,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,79,2,2,1250,Special,Cerrado Highlands,Washed,special.jpg
6,79,2,3,1250,Organic,Cerrado MIneiro,Natural,organic2.jpg
1,79,3,1,1251,Special,Cerrado Highlands,Natural,special.jpg
11,79,3,2,1251,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
7,79,3,3,1251,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
4,79,4,1,1252,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
14,79,4,2,1252,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,79,4,3,1252,Special,Cerrado Highlands,Washed,special.jpg
3,79,5,1,1253,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,79,5,2,1253,Organic,Cerrado Highlands,Natural,organic2.jpg
14,79,5,3,1253,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,79,6,1,1254,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
1,79,6,2,1254,Special,Cerrado Highlands,Natural,special.jpg
15,79,6,3,1254,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,79,7,1,1255,Organic,Cerrado Highlands,Washed,organic2.jpg
16,79,7,2,1255,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
1,79,7,3,1255,Special,Cerrado Highlands,Natural,special.jpg
2,79,8,1,1256,Organic,Cerrado Highlands,Natural,organic2.jpg
12,79,8,2,1256,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
9,79,8,3,1256,Special,Cerrado Highlands,Washed,special.jpg
10,79,9,1,1257,Organic,Cerrado Highlands,Washed,organic2.jpg
11,79,9,2,1257,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
8,79,9,3,1257,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
14,79,10,1,1258,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,79,10,2,1258,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
3,79,10,3,1258,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,79,11,1,1259,Organic,Cerrado Highlands,Natural,organic2.jpg
3,79,11,2,1259,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,79,11,3,1259,Special,Cerrado Highlands,Washed,special.jpg
6,79,12,1,1260,Organic,Cerrado MIneiro,Natural,organic2.jpg
4,79,12,2,1260,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
8,79,12,3,1260,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
13,79,13,1,1261,Special,Cerrado MIneiro,Washed,special.jpg
3,79,13,2,1261,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
10,79,13,3,1261,Organic,Cerrado Highlands,Washed,organic2.jpg
6,79,14,1,1262,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,79,14,2,1262,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
5,79,14,3,1262,Special,Cerrado MIneiro,Natural,special.jpg
6,79,15,1,1263,Organic,Cerrado MIneiro,Natural,organic2.jpg
10,79,15,2,1263,Organic,Cerrado Highlands,Washed,organic2.jpg
1,79,15,3,1263,Special,Cerrado Highlands,Natural,special.jpg
5,79,16,1,1264,Special,Cerrado MIneiro,Natural,special.jpg
15,79,16,2,1264,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
1,79,16,3,1264,Special,Cerrado Highlands,Natural,special.jpg
9,80,1,1,1265,Special,Cerrado Highlands,Washed,special.jpg
8,80,1,2,1265,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
5,80,1,3,1265,Special,Cerrado MIneiro,Natural,special.jpg
16,80,2,1,1266,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,80,2,2,1266,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,80,2,3,1266,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
13,80,3,1,1267,Special,Cerrado MIneiro,Washed,special.jpg
7,80,3,2,1267,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
14,80,3,3,1267,Organic,Cerrado MIneiro,Washed,organic2.jpg
1,80,4,1,1268,Special,Cerrado Highlands,Natural,special.jpg
9,80,4,2,1268,Special,Cerrado Highlands,Washed,special.jpg
11,80,4,3,1268,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,80,5,1,1269,Organic,Cerrado MIneiro,Washed,organic2.jpg
1,80,5,2,1269,Special,Cerrado Highlands,Natural,special.jpg
5,80,5,3,1269,Special,Cerrado MIneiro,Natural,special.jpg
13,80,6,1,1270,Special,Cerrado MIneiro,Washed,special.jpg
15,80,6,2,1270,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,80,6,3,1270,Special,Cerrado Highlands,Washed,special.jpg
13,80,7,1,1271,Special,Cerrado MIneiro,Washed,special.jpg
9,80,7,2,1271,Special,Cerrado Highlands,Washed,special.jpg
16,80,7,3,1271,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
5,80,8,1,1272,Special,Cerrado MIneiro,Natural,special.jpg
10,80,8,2,1272,Organic,Cerrado Highlands,Washed,organic2.jpg
15,80,8,3,1272,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
16,80,9,1,1273,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
8,80,9,2,1273,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
3,80,9,3,1273,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,80,10,1,1274,Special,Cerrado Highlands,Washed,special.jpg
16,80,10,2,1274,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
4,80,10,3,1274,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
15,80,11,1,1275,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
11,80,11,2,1275,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,80,11,3,1275,Organic,Cerrado MIneiro,Washed,organic2.jpg
12,80,12,1,1276,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
4,80,12,2,1276,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
3,80,12,3,1276,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,80,13,1,1277,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
6,80,13,2,1277,Organic,Cerrado MIneiro,Natural,organic2.jpg
16,80,13,3,1277,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
15,80,14,1,1278,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
16,80,14,2,1278,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,80,14,3,1278,Organic,Cerrado Highlands,Natural,organic2.jpg
3,80,15,1,1279,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
1,80,15,2,1279,Special,Cerrado Highlands,Natural,special.jpg
11,80,15,3,1279,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,80,16,1,1280,Organic,Cerrado MIneiro,Washed,organic2.jpg
8,80,16,2,1280,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
16,80,16,3,1280,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
16,81,1,1,1281,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,81,1,2,1281,Organic,Cerrado Highlands,Natural,organic2.jpg
14,81,1,3,1281,Organic,Cerrado MIneiro,Washed,organic2.jpg
12,81,2,1,1282,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
2,81,2,2,1282,Organic,Cerrado Highlands,Natural,organic2.jpg
15,81,2,3,1282,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
11,81,3,1,1283,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
15,81,3,2,1283,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
3,81,3,3,1283,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
8,81,4,1,1284,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
15,81,4,2,1284,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
13,81,4,3,1284,Special,Cerrado MIneiro,Washed,special.jpg
14,81,5,1,1285,Organic,Cerrado MIneiro,Washed,organic2.jpg
15,81,5,2,1285,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
11,81,5,3,1285,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
10,81,6,1,1286,Organic,Cerrado Highlands,Washed,organic2.jpg
16,81,6,2,1286,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
12,81,6,3,1286,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
8,81,7,1,1287,Agroforestry system,Cerrado MIneiro,Natural,agroforestry.jpg
11,81,7,2,1287,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
12,81,7,3,1287,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
5,81,8,1,1288,Special,Cerrado MIneiro,Natural,special.jpg
16,81,8,2,1288,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
9,81,8,3,1288,Special,Cerrado Highlands,Washed,special.jpg
9,81,9,1,1289,Special,Cerrado Highlands,Washed,special.jpg
12,81,9,2,1289,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
2,81,9,3,1289,Organic,Cerrado Highlands,Natural,organic2.jpg
12,81,10,1,1290,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
3,81,10,2,1290,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
7,81,10,3,1290,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,81,11,1,1291,Special,Cerrado Highlands,Natural,special.jpg
15,81,11,2,1291,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
13,81,11,3,1291,Special,Cerrado MIneiro,Washed,special.jpg
10,81,12,1,1292,Organic,Cerrado Highlands,Washed,organic2.jpg
11,81,12,2,1292,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
13,81,12,3,1292,Special,Cerrado MIneiro,Washed,special.jpg
9,81,13,1,1293,Special,Cerrado Highlands,Washed,special.jpg
11,81,13,2,1293,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
14,81,13,3,1293,Organic,Cerrado MIneiro,Washed,organic2.jpg
11,81,14,1,1294,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
5,81,14,2,1294,Special,Cerrado MIneiro,Natural,special.jpg
2,81,14,3,1294,Organic,Cerrado Highlands,Natural,organic2.jpg
3,81,15,1,1295,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
4,81,15,2,1295,Agroforestry system,Cerrado Highlands,Natural,agroforestry.jpg
11,81,15,3,1295,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
16,81,16,1,1296,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
2,81,16,2,1296,Organic,Cerrado Highlands,Natural,organic2.jpg
13,81,16,3,1296,Special,Cerrado MIneiro,Washed,special.jpg
14,82,1,1,1297,Organic,Cerrado MIneiro,Washed,organic2.jpg
9,82,1,2,1297,Special,Cerrado Highlands,Washed,special.jpg
3,82,1,3,1297,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
2,82,2,1,1298,Organic,Cerrado Highlands,Natural,organic2.jpg
15,82,2,2,1298,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
9,82,2,3,1298,Special,Cerrado Highlands,Washed,special.jpg
14,82,3,1,1299,Organic,Cerrado MIneiro,Washed,organic2.jpg
7,82,3,2,1299,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
2,82,3,3,1299,Organic,Cerrado Highlands,Natural,organic2.jpg
2,82,4,1,1300,Organic,Cerrado Highlands,Natural,organic2.jpg
15,82,4,2,1300,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
10,82,4,3,1300,Organic,Cerrado Highlands,Washed,organic2.jpg
5,82,5,1,1301,Special,Cerrado MIneiro,Natural,special.jpg
2,82,5,2,1301,Organic,Cerrado Highlands,Natural,organic2.jpg
11,82,5,3,1301,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
9,82,6,1,1302,Special,Cerrado Highlands,Washed,special.jpg
11,82,6,2,1302,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
16,82,6,3,1302,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
5,82,7,1,1303,Special,Cerrado MIneiro,Natural,special.jpg
16,82,7,2,1303,Agroforestry system,Cerrado MIneiro,Washed,agroforestry.jpg
7,82,7,3,1303,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,82,8,1,1304,Special,Cerrado Highlands,Natural,special.jpg
6,82,8,2,1304,Organic,Cerrado MIneiro,Natural,organic2.jpg
7,82,8,3,1304,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
3,82,9,1,1305,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
9,82,9,2,1305,Special,Cerrado Highlands,Washed,special.jpg
12,82,9,3,1305,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
11,82,10,1,1306,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
6,82,10,2,1306,Organic,Cerrado MIneiro,Natural,organic2.jpg
9,82,10,3,1306,Special,Cerrado Highlands,Washed,special.jpg
15,82,11,1,1307,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
1,82,11,2,1307,Special,Cerrado Highlands,Natural,special.jpg
12,82,11,3,1307,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
6,82,12,1,1308,Organic,Cerrado MIneiro,Natural,organic2.jpg
11,82,12,2,1308,Fair trade,Cerrado Highlands,Washed,fairtrade.jpg
2,82,12,3,1308,Organic,Cerrado Highlands,Natural,organic2.jpg
6,82,13,1,1309,Organic,Cerrado MIneiro,Natural,organic2.jpg
13,82,13,2,1309,Special,Cerrado MIneiro,Washed,special.jpg
1,82,13,3,1309,Special,Cerrado Highlands,Natural,special.jpg
13,82,14,1,1310,Special,Cerrado MIneiro,Washed,special.jpg
14,82,14,2,1310,Organic,Cerrado MIneiro,Washed,organic2.jpg
2,82,14,3,1310,Organic,Cerrado Highlands,Natural,organic2.jpg
3,82,15,1,1311,Fair trade,Cerrado Highlands,Natural,fairtrade.jpg
12,82,15,2,1311,Agroforestry system,Cerrado Highlands,Washed,agroforestry.jpg
10,82,15,3,1311,Organic,Cerrado Highlands,Washed,organic2.jpg
7,82,16,1,1312,Fair trade,Cerrado MIneiro,Natural,fairtrade.jpg
1,82,16,2,1312,Special,Cerrado Highlands,Natural,special.jpg
5,82,16,3,1312,Special,Cerrado MIneiro,Natural,special.jpg
15,83,1,1,1313,Fair trade,Cerrado MIneiro,Washed,fairtrade.jpg
