profileID,respID,qID,altID,obsID,Certification,Origin,Processing,image
11,72,15,3,1151,Fair trade,Brazil Central,Washed,fairtrade.jpg
6,72,16,1,1152,Organic,Cerrado Mineiro,Natural,organic2.jpg
12,72,16,2,1152,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,72,16,3,1152,Fair trade,Brazil Central,Washed,fairtrade.jpg
9,73,1,1,1153,Special,Brazil Central,Washed,special.jpg
7,73,1,2,1153,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,73,1,3,1153,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
14,73,2,1,1154,Organic,Cerrado Mineiro,Washed,organic2.jpg
6,73,2,2,1154,Organic,Cerrado Mineiro,Natural,organic2.jpg
3,73,2,3,1154,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,73,3,1,1155,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,73,3,2,1155,Organic,Brazil Central,Natural,organic2.jpg
16,73,3,3,1155,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,73,4,1,1156,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
5,73,4,2,1156,Special,Cerrado Mineiro,Natural,special.jpg
9,73,4,3,1156,Special,Brazil Central,Washed,special.jpg
6,73,5,1,1157,Organic,Cerrado Mineiro,Natural,organic2.jpg
11,73,5,2,1157,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,73,5,3,1157,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
5,73,6,1,1158,Special,Cerrado Mineiro,Natural,special.jpg
6,73,6,2,1158,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,73,6,3,1158,Organic,Brazil Central,Natural,organic2.jpg
16,73,7,1,1159,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
8,73,7,2,1159,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
2,73,7,3,1159,Organic,Brazil Central,Natural,organic2.jpg
2,73,8,1,1160,Organic,Brazil Central,Natural,organic2.jpg
13,73,8,2,1160,Special,Cerrado Mineiro,Washed,special.jpg
16,73,8,3,1160,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
12,73,9,1,1161,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,73,9,2,1161,Organic,Brazil Central,Natural,organic2.jpg
10,73,9,3,1161,Organic,Brazil Central,Washed,organic2.jpg
7,73,10,1,1162,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
6,73,10,2,1162,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,73,10,3,1162,Special,Cerrado Mineiro,Natural,special.jpg
2,73,11,1,1163,Organic,Brazil Central,Natural,organic2.jpg
10,73,11,2,1163,Organic,Brazil Central,Washed,organic2.jpg
15,73,11,3,1163,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
1,73,12,1,1164,Special,Brazil Central,Natural,special.jpg
3,73,12,2,1164,Fair trade,Brazil Central,Natural,fairtrade.jpg
5,73,12,3,1164,Special,Cerrado Mineiro,Natural,special.jpg
7,73,13,1,1165,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,73,13,2,1165,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,73,13,3,1165,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,73,14,1,1166,Fair trade,Brazil Central,Washed,fairtrade.jpg
5,73,14,2,1166,Special,Cerrado Mineiro,Natural,special.jpg
2,73,14,3,1166,Organic,Brazil Central,Natural,organic2.jpg
4,73,15,1,1167,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
1,73,15,2,1167,Special,Brazil Central,Natural,special.jpg
6,73,15,3,1167,Organic,Cerrado Mineiro,Natural,organic2.jpg
13,73,16,1,1168,Special,Cerrado Mineiro,Washed,special.jpg
14,73,16,2,1168,Organic,Cerrado Mineiro,Washed,organic2.jpg
12,73,16,3,1168,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
13,74,1,1,1169,Special,Cerrado Mineiro,Washed,special.jpg
8,74,1,2,1169,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,74,1,3,1169,Special,Brazil Central,Natural,special.jpg
2,74,2,1,1170,Organic,Brazil Central,Natural,organic2.jpg
5,74,2,2,1170,Special,Cerrado Mineiro,Natural,special.jpg
6,74,2,3,1170,Organic,Cerrado Mineiro,Natural,organic2.jpg
6,74,3,1,1171,Organic,Cerrado Mineiro,Natural,organic2.jpg
9,74,3,2,1171,Special,Brazil Central,Washed,special.jpg
8,74,3,3,1171,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
13,74,4,1,1172,Special,Cerrado Mineiro,Washed,special.jpg
10,74,4,2,1172,Organic,Brazil Central,Washed,organic2.jpg
2,74,4,3,1172,Organic,Brazil Central,Natural,organic2.jpg
2,74,5,1,1173,Organic,Brazil Central,Natural,organic2.jpg
7,74,5,2,1173,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
1,74,5,3,1173,Special,Brazil Central,Natural,special.jpg
15,74,6,1,1174,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
3,74,6,2,1174,Fair trade,Brazil Central,Natural,fairtrade.jpg
5,74,6,3,1174,Special,Cerrado Mineiro,Natural,special.jpg
9,74,7,1,1175,Special,Brazil Central,Washed,special.jpg
5,74,7,2,1175,Special,Cerrado Mineiro,Natural,special.jpg
16,74,7,3,1175,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
12,74,8,1,1176,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
3,74,8,2,1176,Fair trade,Brazil Central,Natural,fairtrade.jpg
9,74,8,3,1176,Special,Brazil Central,Washed,special.jpg
11,74,9,1,1177,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,74,9,2,1177,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,74,9,3,1177,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,74,10,1,1178,Organic,Cerrado Mineiro,Washed,organic2.jpg
5,74,10,2,1178,Special,Cerrado Mineiro,Natural,special.jpg
16,74,10,3,1178,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
9,74,11,1,1179,Special,Brazil Central,Washed,special.jpg
13,74,11,2,1179,Special,Cerrado Mineiro,Washed,special.jpg
7,74,11,3,1179,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,74,12,1,1180,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,74,12,2,1180,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,74,12,3,1180,Special,Cerrado Mineiro,Natural,special.jpg
2,74,13,1,1181,Organic,Brazil Central,Natural,organic2.jpg
5,74,13,2,1181,Special,Cerrado Mineiro,Natural,special.jpg
15,74,13,3,1181,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,74,14,1,1182,Organic,Brazil Central,Natural,organic2.jpg
4,74,14,2,1182,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
13,74,14,3,1182,Special,Cerrado Mineiro,Washed,special.jpg
7,74,15,1,1183,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
3,74,15,2,1183,Fair trade,Brazil Central,Natural,fairtrade.jpg
14,74,15,3,1183,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,74,16,1,1184,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
12,74,16,2,1184,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
6,74,16,3,1184,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,75,1,1,1185,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
2,75,1,2,1185,Organic,Brazil Central,Natural,organic2.jpg
5,75,1,3,1185,Special,Cerrado Mineiro,Natural,special.jpg
16,75,2,1,1186,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,75,2,2,1186,Special,Cerrado Mineiro,Washed,special.jpg
6,75,2,3,1186,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,75,3,1,1187,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
4,75,3,2,1187,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
7,75,3,3,1187,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,75,4,1,1188,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,75,4,2,1188,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
14,75,4,3,1188,Organic,Cerrado Mineiro,Washed,organic2.jpg
6,75,5,1,1189,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,75,5,2,1189,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
9,75,5,3,1189,Special,Brazil Central,Washed,special.jpg
14,75,6,1,1190,Organic,Cerrado Mineiro,Washed,organic2.jpg
2,75,6,2,1190,Organic,Brazil Central,Natural,organic2.jpg
10,75,6,3,1190,Organic,Brazil Central,Washed,organic2.jpg
14,75,7,1,1191,Organic,Cerrado Mineiro,Washed,organic2.jpg
7,75,7,2,1191,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
11,75,7,3,1191,Fair trade,Brazil Central,Washed,fairtrade.jpg
5,75,8,1,1192,Special,Cerrado Mineiro,Natural,special.jpg
14,75,8,2,1192,Organic,Cerrado Mineiro,Washed,organic2.jpg
15,75,8,3,1192,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
6,75,9,1,1193,Organic,Cerrado Mineiro,Natural,organic2.jpg
4,75,9,2,1193,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
9,75,9,3,1193,Special,Brazil Central,Washed,special.jpg
10,75,10,1,1194,Organic,Brazil Central,Washed,organic2.jpg
16,75,10,2,1194,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
11,75,10,3,1194,Fair trade,Brazil Central,Washed,fairtrade.jpg
5,75,11,1,1195,Special,Cerrado Mineiro,Natural,special.jpg
4,75,11,2,1195,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
8,75,11,3,1195,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
6,75,12,1,1196,Organic,Cerrado Mineiro,Natural,organic2.jpg
9,75,12,2,1196,Special,Brazil Central,Washed,special.jpg
5,75,12,3,1196,Special,Cerrado Mineiro,Natural,special.jpg
8,75,13,1,1197,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
13,75,13,2,1197,Special,Cerrado Mineiro,Washed,special.jpg
1,75,13,3,1197,Special,Brazil Central,Natural,special.jpg
3,75,14,1,1198,Fair trade,Brazil Central,Natural,fairtrade.jpg
16,75,14,2,1198,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
1,75,14,3,1198,Special,Brazil Central,Natural,special.jpg
10,75,15,1,1199,Organic,Brazil Central,Washed,organic2.jpg
6,75,15,2,1199,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,75,15,3,1199,Special,Cerrado Mineiro,Natural,special.jpg
2,75,16,1,1200,Organic,Brazil Central,Natural,organic2.jpg
3,75,16,2,1200,Fair trade,Brazil Central,Natural,fairtrade.jpg
15,75,16,3,1200,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
8,76,1,1,1201,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,76,1,2,1201,Special,Brazil Central,Natural,special.jpg
4,76,1,3,1201,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
1,76,2,1,1202,Special,Brazil Central,Natural,special.jpg
11,76,2,2,1202,Fair trade,Brazil Central,Washed,fairtrade.jpg
6,76,2,3,1202,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,76,3,1,1203,Special,Cerrado Mineiro,Natural,special.jpg
7,76,3,2,1203,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,76,3,3,1203,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
10,76,4,1,1204,Organic,Brazil Central,Washed,organic2.jpg
14,76,4,2,1204,Organic,Cerrado Mineiro,Washed,organic2.jpg
8,76,4,3,1204,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
3,76,5,1,1205,Fair trade,Brazil Central,Natural,fairtrade.jpg
12,76,5,2,1205,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
1,76,5,3,1205,Special,Brazil Central,Natural,special.jpg
4,76,6,1,1206,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
2,76,6,2,1206,Organic,Brazil Central,Natural,organic2.jpg
12,76,6,3,1206,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
14,76,7,1,1207,Organic,Cerrado Mineiro,Washed,organic2.jpg
2,76,7,2,1207,Organic,Brazil Central,Natural,organic2.jpg
5,76,7,3,1207,Special,Cerrado Mineiro,Natural,special.jpg
9,76,8,1,1208,Special,Brazil Central,Washed,special.jpg
16,76,8,2,1208,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,76,8,3,1208,Special,Cerrado Mineiro,Natural,special.jpg
4,76,9,1,1209,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
16,76,9,2,1209,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,76,9,3,1209,Organic,Brazil Central,Natural,organic2.jpg
7,76,10,1,1210,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
2,76,10,2,1210,Organic,Brazil Central,Natural,organic2.jpg
5,76,10,3,1210,Special,Cerrado Mineiro,Natural,special.jpg
13,76,11,1,1211,Special,Cerrado Mineiro,Washed,special.jpg
2,76,11,2,1211,Organic,Brazil Central,Natural,organic2.jpg
5,76,11,3,1211,Special,Cerrado Mineiro,Natural,special.jpg
12,76,12,1,1212,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
15,76,12,2,1212,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,76,12,3,1212,Organic,Brazil Central,Natural,organic2.jpg
10,76,13,1,1213,Organic,Brazil Central,Washed,organic2.jpg
6,76,13,2,1213,Organic,Cerrado Mineiro,Natural,organic2.jpg
12,76,13,3,1213,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,76,14,1,1214,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
9,76,14,2,1214,Special,Brazil Central,Washed,special.jpg
1,76,14,3,1214,Special,Brazil Central,Natural,special.jpg
6,76,15,1,1215,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,76,15,2,1215,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
9,76,15,3,1215,Special,Brazil Central,Washed,special.jpg
12,76,16,1,1216,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,76,16,2,1216,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,76,16,3,1216,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
4,77,1,1,1217,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
8,77,1,2,1217,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
9,77,1,3,1217,Special,Brazil Central,Washed,special.jpg
15,77,2,1,1218,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,77,2,2,1218,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,77,2,3,1218,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,77,3,1,1219,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
6,77,3,2,1219,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,77,3,3,1219,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,77,4,1,1220,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
12,77,4,2,1220,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
1,77,4,3,1220,Special,Brazil Central,Natural,special.jpg
12,77,5,1,1221,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
4,77,5,2,1221,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
3,77,5,3,1221,Fair trade,Brazil Central,Natural,fairtrade.jpg
10,77,6,1,1222,Organic,Brazil Central,Washed,organic2.jpg
16,77,6,2,1222,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,77,6,3,1222,Organic,Brazil Central,Natural,organic2.jpg
2,77,7,1,1223,Organic,Brazil Central,Natural,organic2.jpg
4,77,7,2,1223,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,77,7,3,1223,Organic,Cerrado Mineiro,Washed,organic2.jpg
3,77,8,1,1224,Fair trade,Brazil Central,Natural,fairtrade.jpg
1,77,8,2,1224,Special,Brazil Central,Natural,special.jpg
6,77,8,3,1224,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,77,9,1,1225,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
1,77,9,2,1225,Special,Brazil Central,Natural,special.jpg
15,77,9,3,1225,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
13,77,10,1,1226,Special,Cerrado Mineiro,Washed,special.jpg
7,77,10,2,1226,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
14,77,10,3,1226,Organic,Cerrado Mineiro,Washed,organic2.jpg
7,77,11,1,1227,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,77,11,2,1227,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,77,11,3,1227,Special,Cerrado Mineiro,Natural,special.jpg
7,77,12,1,1228,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,77,12,2,1228,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
13,77,12,3,1228,Special,Cerrado Mineiro,Washed,special.jpg
5,77,13,1,1229,Special,Cerrado Mineiro,Natural,special.jpg
6,77,13,2,1229,Organic,Cerrado Mineiro,Natural,organic2.jpg
3,77,13,3,1229,Fair trade,Brazil Central,Natural,fairtrade.jpg
13,77,14,1,1230,Special,Cerrado Mineiro,Washed,special.jpg
16,77,14,2,1230,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
5,77,14,3,1230,Special,Cerrado Mineiro,Natural,special.jpg
11,77,15,1,1231,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,77,15,2,1231,Organic,Brazil Central,Washed,organic2.jpg
5,77,15,3,1231,Special,Cerrado Mineiro,Natural,special.jpg
11,77,16,1,1232,Fair trade,Brazil Central,Washed,fairtrade.jpg
10,77,16,2,1232,Organic,Brazil Central,Washed,organic2.jpg
15,77,16,3,1232,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
16,78,1,1,1233,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
12,78,1,2,1233,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
11,78,1,3,1233,Fair trade,Brazil Central,Washed,fairtrade.jpg
13,78,2,1,1234,Special,Cerrado Mineiro,Washed,special.jpg
4,78,2,2,1234,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
2,78,2,3,1234,Organic,Brazil Central,Natural,organic2.jpg
16,78,3,1,1235,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
7,78,3,2,1235,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
8,78,3,3,1235,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
3,78,4,1,1236,Fair trade,Brazil Central,Natural,fairtrade.jpg
12,78,4,2,1236,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
2,78,4,3,1236,Organic,Brazil Central,Natural,organic2.jpg
6,78,5,1,1237,Organic,Cerrado Mineiro,Natural,organic2.jpg
3,78,5,2,1237,Fair trade,Brazil Central,Natural,fairtrade.jpg
11,78,5,3,1237,Fair trade,Brazil Central,Washed,fairtrade.jpg
3,78,6,1,1238,Fair trade,Brazil Central,Natural,fairtrade.jpg
1,78,6,2,1238,Special,Brazil Central,Natural,special.jpg
12,78,6,3,1238,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
4,78,7,1,1239,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
11,78,7,2,1239,Fair trade,Brazil Central,Washed,fairtrade.jpg
15,78,7,3,1239,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
7,78,8,1,1240,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
16,78,8,2,1240,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
2,78,8,3,1240,Organic,Brazil Central,Natural,organic2.jpg
6,78,9,1,1241,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,78,9,2,1241,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
8,78,9,3,1241,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
10,78,10,1,1242,Organic,Brazil Central,Washed,organic2.jpg
8,78,10,2,1242,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
13,78,10,3,1242,Special,Cerrado Mineiro,Washed,special.jpg
15,78,11,1,1243,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
14,78,11,2,1243,Organic,Cerrado Mineiro,Washed,organic2.jpg
2,78,11,3,1243,Organic,Brazil Central,Natural,organic2.jpg
6,78,12,1,1244,Organic,Cerrado Mineiro,Natural,organic2.jpg
15,78,12,2,1244,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
5,78,12,3,1244,Special,Cerrado Mineiro,Natural,special.jpg
9,78,13,1,1245,Special,Brazil Central,Washed,special.jpg
6,78,13,2,1245,Organic,Cerrado Mineiro,Natural,organic2.jpg
8,78,13,3,1245,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
5,78,14,1,1246,Special,Cerrado Mineiro,Natural,special.jpg
11,78,14,2,1246,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,78,14,3,1246,Organic,Cerrado Mineiro,Washed,organic2.jpg
5,78,15,1,1247,Special,Cerrado Mineiro,Natural,special.jpg
10,78,15,2,1247,Organic,Brazil Central,Washed,organic2.jpg
6,78,15,3,1247,Organic,Cerrado Mineiro,Natural,organic2.jpg
5,78,16,1,1248,Special,Cerrado Mineiro,Natural,special.jpg
6,78,16,2,1248,Organic,Cerrado Mineiro,Natural,organic2.jpg
16,78,16,3,1248,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
9,79,1,1,1249,Special,Brazil Central,Washed,special.jpg
15,79,1,2,1249,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
2,79,1,3,1249,Organic,Brazil Central,Natural,organic2.jpg
14,79,2,1,1250,Organic,Cerrado Mineiro,Washed,organic2.jpg
13,79,2,2,1250,Special,Cerrado Mineiro,Washed,special.jpg
5,79,2,3,1250,Special,Cerrado Mineiro,Natural,special.jpg
8,79,3,1,1251,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
6,79,3,2,1251,Organic,Cerrado Mineiro,Natural,organic2.jpg
2,79,3,3,1251,Organic,Brazil Central,Natural,organic2.jpg
15,79,4,1,1252,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
4,79,4,2,1252,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
11,79,4,3,1252,Fair trade,Brazil Central,Washed,fairtrade.jpg
14,79,5,1,1253,Organic,Cerrado Mineiro,Washed,organic2.jpg
10,79,5,2,1253,Organic,Brazil Central,Washed,organic2.jpg
12,79,5,3,1253,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
9,79,6,1,1254,Special,Brazil Central,Washed,special.jpg
5,79,6,2,1254,Special,Cerrado Mineiro,Natural,special.jpg
15,79,6,3,1254,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
3,79,7,1,1255,Fair trade,Brazil Central,Natural,fairtrade.jpg
16,79,7,2,1255,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
10,79,7,3,1255,Organic,Brazil Central,Washed,organic2.jpg
4,79,8,1,1256,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
5,79,8,2,1256,Special,Cerrado Mineiro,Natural,special.jpg
13,79,8,3,1256,Special,Cerrado Mineiro,Washed,special.jpg
15,79,9,1,1257,Fair trade,Cerrado Mineiro,Washed,fairtrade.jpg
1,79,9,2,1257,Special,Brazil Central,Natural,special.jpg
8,79,9,3,1257,Agroforestry system,Cerrado Mineiro,Natural,agroforestry.jpg
2,79,10,1,1258,Organic,Brazil Central,Natural,organic2.jpg
14,79,10,2,1258,Organic,Cerrado Mineiro,Washed,organic2.jpg
7,79,10,3,1258,Fair trade,Cerrado Mineiro,Natural,fairtrade.jpg
4,79,11,1,1259,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
14,79,11,2,1259,Organic,Cerrado Mineiro,Washed,organic2.jpg
11,79,11,3,1259,Fair trade,Brazil Central,Washed,fairtrade.jpg
16,79,12,1,1260,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
4,79,12,2,1260,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
10,79,12,3,1260,Organic,Brazil Central,Washed,organic2.jpg
10,79,13,1,1261,Organic,Brazil Central,Washed,organic2.jpg
16,79,13,2,1261,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
6,79,13,3,1261,Organic,Cerrado Mineiro,Natural,organic2.jpg
10,79,14,1,1262,Organic,Brazil Central,Washed,organic2.jpg
4,79,14,2,1262,Agroforestry system,Brazil Central,Natural,agroforestry.jpg
11,79,14,3,1262,Fair trade,Brazil Central,Washed,fairtrade.jpg
12,79,15,1,1263,Agroforestry system,Brazil Central,Washed,agroforestry.jpg
16,79,15,2,1263,Agroforestry system,Cerrado Mineiro,Washed,agroforestry.jpg
14,79,15,3,1263,Organic,Cerrado Mineiro,Washed,organic2.jpg
